0, 663.5, 23.137254901960784, 96,
13.333333333333334, 0, 652.5, 21.96078431372549, 91,
13.333333333333334, 0, 658.0, 21.568627450980394, 91,
13.333333333333334, 0, 635.0, 21.568627450980394, 90,
13.333333333333334, 0, 632.0, 21.96078431372549, 90,
13.333333333333334, 0, 648.5, 22.352941176470587, 90,
13.333333333333334, 0, 628.5, 22.745098039215687, 90,
13.72549019607843, 0, 666.5, 21.96078431372549, 90,
13.333333333333334, 0, 665.5, 21.96078431372549, 90,
13.333333333333334, 0, 658.0, 21.96078431372549, 90,
13.333333333333334, 0, 661.5, 21.568627450980394, 90,
13.333333333333334, 0, 659.0, 21.568627450980394, 90,
13.333333333333334, 0, 646.0, 21.568627450980394, 90,
13.333333333333334, 0, 636.0, 21.568627450980394, 90,
13.333333333333334, 0, 638.0, 21.96078431372549, 90,
13.333333333333334, 0, 646.5, 21.96078431372549, 90,
13.333333333333334, 0, 654.0, 21.96078431372549, 90,
13.333333333333334, 0, 656.0, 22.352941176470587, 90,
13.333333333333334, 0, 663.0, 21.96078431372549, 90,
13.333333333333334, 0, 672.5, 21.568627450980394, 90,
13.333333333333334, 0, 656.0, 21.568627450980394, 90,
13.333333333333334, 0, 595.5, 22.352941176470587, 90,
13.72549019607843, 0, 649.0, 24.705882352941178, 91,
30.980392156862745, 0, 2391.5, 41.1764705882353, 91,
18.431372549019606, 0, 3478.0, 25.098039215686274, 91,
19.215686274509803, 0, 2678.0, 24.705882352941178, 91,
17.647058823529413, 0, 1699.0, 21.96078431372549, 91,
15.686274509803921, 0, 1186.0, 17.254901960784313, 91,
14.509803921568627, 0, 1050.0, 16.862745098039216, 91,
14.509803921568627, 0, 938.0, 17.254901960784313, 91,
14.117647058823529, 0, 827.0, 19.607843137254903, 91,
14.117647058823529, 0, 719.0, 21.176470588235293, 91,
13.72549019607843, 0, 669.0, 22.352941176470587, 91,
13.72549019607843, 0, 647.0, 23.137254901960784, 92,
13.72549019607843, 0, 646.0, 23.137254901960784, 92,
13.72549019607843, 0, 643.0, 23.137254901960784, 92,
13.72549019607843, 0, 654.0, 22.745098039215687, 92,
13.333333333333334, 0, 657.5, 22.352941176470587, 92,
13.333333333333334, 0, 647.0, 21.96078431372549, 92,
13.333333333333334, 0, 649.0, 21.96078431372549, 92,
13.333333333333334, 0, 633.5, 22.352941176470587, 92,
13.72549019607843, 0, 664.5, 21.96078431372549, 92,
13.333333333333334, 0, 665.5, 21.568627450980394, 92,
13.333333333333334, 0, 654.5, 21.568627450980394, 93,
13.333333333333334, 0, 651.5, 21.568627450980394, 93,
13.333333333333334, 0, 642.5, 21.568627450980394, 93,
13.333333333333334, 0, 641.5, 21.568627450980394, 93,
13.333333333333334, 0, 627.0, 21.568627450980394, 93,
13.333333333333334, 0, 651.5, 21.568627450980394, 93,
13.333333333333334, 0, 659.0, 21.568627450980394, 93,
13.333333333333334, 0, 657.0, 21.568627450980394, 93,
13.333333333333334, 0, 657.5, 21.176470588235293, 93,
13.333333333333334, 0, 648.5, 21.568627450980394, 93,
13.333333333333334, 0, 647.5, 21.176470588235293, 93,
13.333333333333334, 0, 633.5, 21.568627450980394, 93,
13.333333333333334, 0, 637.0, 21.568627450980394, 93,
13.333333333333334, 0, 644.5, 21.568627450980394, 93,
13.333333333333334, 0, 659.0, 21.176470588235293, 93,
13.333333333333334, 0, 634.0, 21.176470588235293, 93,
13.333333333333334, 0, 658.0, 21.176470588235293, 93,
13.333333333333334, 0, 651.5, 21.176470588235293, 93,
13.333333333333334, 0, 630.5, 37.64705882352941, 93,
12.941176470588236, 0, 1173.0, 33.333333333333336, 93,
14.901960784313726, 0, 1084.0, 18.03921568627451, 93,
14.117647058823529, 0, 869.5, 18.823529411764707, 93,
13.72549019607843, 0, 765.0, 20.392156862745097, 93,
13.72549019607843, 0, 698.0, 21.568627450980394, 93,
13.72549019607843, 0, 662.0, 22.352941176470587, 93,
13.72549019607843, 0, 658.5, 22.352941176470587, 93,
13.333333333333334, 0, 652.5, 21.96078431372549, 93,
13.333333333333334, 0, 654.0, 21.96078431372549, 93,
13.333333333333334, 0, 643.0, 21.96078431372549, 93,
13.333333333333334, 0, 645.5, 21.568627450980394, 93,
13.333333333333334, 0, 642.0, 21.568627450980394, 93,
13.333333333333334, 0, 647.0, 21.568627450980394, 93,
13.333333333333334, 0, 638.0, 21.568627450980394, 93,
13.333333333333334, 0, 645.0, 21.568627450980394, 93,
13.333333333333334, 0, 648.5, 21.568627450980394, 93,
13.333333333333334, 0, 635.5, 21.96078431372549, 93,
13.333333333333334, 0, 649.0, 21.568627450980394, 93,
13.333333333333334, 0, 644.0, 21.96078431372549, 93,
13.333333333333334, 0, 665.5, 21.568627450980394, 93,
13.333333333333334, 0, 665.0, 21.568627450980394, 94,
13.333333333333334, 0, 662.0, 21.176470588235293, 94,
13.333333333333334, 0, 652.5, 21.176470588235293, 94,
13.333333333333334, 0, 654.5, 21.176470588235293, 94,
13.333333333333334, 0, 640.0, 21.568627450980394, 94,
13.333333333333334, 0, 650.5, 21.176470588235293, 94,
13.333333333333334, 0, 643.5, 21.176470588235293, 94,
13.333333333333334, 0, 641.0, 21.568627450980394, 94,
13.333333333333334, 0, 610.5, 22.745098039215687, 94,
13.72549019607843, 0, 666.5, 22.745098039215687, 94,
13.72549019607843, 0, 675.0, 21.96078431372549, 94,
13.333333333333334, 0, 669.0, 21.568627450980394, 94,
13.333333333333334, 0, 652.0, 21.96078431372549, 94,
13.333333333333334, 0, 664.0, 21.568627450980394, 94,
13.333333333333334, 0, 659.5, 21.568627450980394, 94,
13.333333333333334, 0, 661.0, 21.176470588235293, 94,
13.333333333333334, 0, 590.5, 22.745098039215687, 94,
14.117647058823529, 0, 679.5, 23.529411764705884, 95,
13.72549019607843, 0, 686.0, 22.352941176470587, 95,
13.72549019607843, 0, 680.0, 21.568627450980394, 95,
13.333333333333334, 0, 666.0, 21.568627450980394, 95,
13.333333333333334, 0, 654.0, 21.176470588235293, 95,
13.333333333333334, 0, 638.0, 21.568627450980394, 95,
13.333333333333334, 0, 637.0, 21.96078431372549, 95,
13.333333333333334, 0, 645.5, 21.96078431372549, 95,
13.333333333333334, 0, 642.5, 22.352941176470587, 95,
13.333333333333334, 0, 661.0, 21.96078431372549, 95,
13.333333333333334, 0, 660.0, 21.568627450980394, 95,
13.333333333333334, 0, 658.0, 21.568627450980394, 95,
13.333333333333334, 0, 660.5, 21.176470588235293, 95,
13.333333333333334, 0, 634.0, 21.568627450980394, 95,
13.333333333333334, 0, 659.5, 21.568627450980394, 95,
13.333333333333334, 0, 655.5, 21.568627450980394, 95,
13.333333333333334, 0, 636.0, 21.568627450980394, 95,
13.333333333333334, 0, 617.0, 21.96078431372549, 95,
13.333333333333334, 0, 668.0, 21.568627450980394, 95,
13.333333333333334, 0, 663.0, 21.568627450980394, 95,
13.333333333333334, 0, 653.5, 21.568627450980394, 95,
13.333333333333334, 0, 661.5, 20.784313725490197, 95,
13.333333333333334, 0, 651.5, 21.176470588235293, 95,
13.333333333333334, 0, 645.5, 21.176470588235293, 95,
13.333333333333334, 0, 643.5, 21.568627450980394, 95,
13.333333333333334, 0, 639.0, 21.568627450980394, 95,
13.333333333333334, 0, 647.0, 21.568627450980394, 95,
13.333333333333334, 0, 657.0, 21.568627450980394, 95,
13.333333333333334, 0, 644.0, 21.568627450980394, 95,
13.333333333333334, 0, 650.5, 21.568627450980394, 95,
13.333333333333334, 0, 643.5, 21.568627450980394, 95,
13.333333333333334, 0, 644.0, 21.568627450980394, 95,
13.333333333333334, 0, 626.5, 21.96078431372549, 95,
13.333333333333334, 0, 665.0, 21.96078431372549, 95,
13.333333333333334, 0, 663.0, 21.568627450980394, 95,
13.333333333333334, 0, 663.0, 21.568627450980394, 95,
13.333333333333334, 0, 649.0, 21.176470588235293, 96,
13.333333333333334, 0, 646.5, 21.176470588235293, 96,
13.333333333333334, 0, 603.5, 23.529411764705884, 95,
13.333333333333334, 0, 667.0, 22.352941176470587, 96,
13.72549019607843, 0, 668.5, 21.96078431372549, 96,
13.333333333333334, 0, 673.5, 21.568627450980394, 96,
13.333333333333334, 0, 664.0, 21.176470588235293, 96,
13.333333333333334, 0, 655.5, 21.176470588235293, 96,
13.333333333333334, 0, 603.0, 21.96078431372549, 96,
13.333333333333334, 0, 644.5, 21.96078431372549, 96,
13.333333333333334, 0, 618.5, 22.352941176470587, 96,
13.333333333333334, 0, 660.0, 21.568627450980394, 96,
13.333333333333334, 0, 662.0, 21.568627450980394, 96,
13.333333333333334, 0, 663.5, 21.568627450980394, 96,
13.333333333333334, 0, 659.5, 21.568627450980394, 96,
13.333333333333334, 0, 648.5, 21.176470588235293, 96,
13.333333333333334, 0, 619.5, 21.96078431372549, 96,
13.333333333333334, 0, 620.0, 22.352941176470587, 96,
13.333333333333334, 0, 656.0, 22.352941176470587, 96,
13.333333333333334, 0, 668.5, 21.96078431372549, 96,
13.333333333333334, 0, 667.5, 21.568627450980394, 96,
13.333333333333334, 0, 668.0, 21.176470588235293, 96,
13.333333333333334, 0, 654.5, 21.176470588235293, 96,
13.333333333333334, 0, 660.0, 21.176470588235293, 96,
13.333333333333334, 0, 620.5, 21.568627450980394, 96,
13.333333333333334, 0, 627.5, 21.96078431372549, 96,
13.333333333333334, 0, 648.0, 21.96078431372549, 96,
13.333333333333334, 0, 659.5, 21.96078431372549, 96,
13.333333333333334, 0, 660.0, 21.568627450980394, 96,
13.333333333333334, 0, 648.0, 21.568627450980394, 96,
13.333333333333334, 0, 668.5, 21.176470588235293, 96,
13.333333333333334, 0, 659.5, 21.176470588235293, 96,
13.333333333333334, 0, 652.5, 20.784313725490197, 96,
13.333333333333334, 0, 633.5, 21.176470588235293, 96,
13.333333333333334, 0, 629.5, 21.96078431372549, 96,
13.333333333333334, 0, 652.5, 21.96078431372549, 96,
13.333333333333334, 0, 643.0, 21.96078431372549, 96,
13.333333333333334, 0, 650.5, 21.96078431372549, 96,
13.333333333333334, 0, 660.5, 21.568627450980394, 96,
13.333333333333334, 0, 657.5, 21.568627450980394, 96,
13.333333333333334, 0, 651.5, 21.568627450980394, 96,
13.333333333333334, 0, 654.0, 21.568627450980394, 96,
13.333333333333334, 0, 652.5, 21.568627450980394, 96,
13.333333333333334, 0, 645.0, 21.568627450980394, 96,
13.333333333333334, 0, 589.5, 22.352941176470587, 96,
13.333333333333334, 0, 613.5, 23.92156862745098, 96,
13.72549019607843, 0, 689.0, 22.352941176470587, 96,
13.72549019607843, 0, 676.0, 21.96078431372549, 96,
13.333333333333334, 0, 660.5, 21.96078431372549, 96,
13.333333333333334, 0, 660.5, 21.568627450980394, 96,
13.333333333333334, 0, 648.5, 21.568627450980394, 96,
13.333333333333334, 0, 644.5, 21.568627450980394, 96,
13.333333333333334, 0, 648.5, 21.568627450980394, 96,
13.333333333333334, 0, 637.0, 21.96078431372549, 96,
13.333333333333334, 0, 617.0, 22.745098039215687, 96,
13.72549019607843, 0, 662.5, 22.352941176470587, 96,
13.333333333333334, 0, 674.0, 21.96078431372549, 96,
13.333333333333334, 0, 664.5, 21.568627450980394, 96,
13.333333333333334, 0, 661.5, 21.568627450980394, 96,
13.333333333333334, 0, 654.5, 21.176470588235293, 96,
13.333333333333334, 0, 646.5, 21.176470588235293, 96,
13.333333333333334, 0, 643.0, 21.568627450980394, 96,
13.333333333333334, 0, 640.0, 21.568627450980394, 96,
13.333333333333334, 0, 640.0, 21.568627450980394, 96,
13.333333333333334, 0, 650.5, 21.568627450980394, 96,
13.333333333333334, 0, 652.5, 21.568627450980394, 96,
13.333333333333334, 0, 651.0, 21.568627450980394, 97,
13.333333333333334, 0, 651.0, 21.176470588235293, 97,
13.333333333333334, 0, 650.0, 21.568627450980394, 97,
13.333333333333334, 0, 643.0, 21.568627450980394, 97,
13.333333333333334, 0, 639.5, 21.568627450980394, 97,
13.333333333333334, 0, 628.5, 21.96078431372549, 97,
13.72549019607843, 0, 604.0, 23.529411764705884, 97,
14.117647058823529, 0, 635.5, 25.098039215686274, 97,
14.117647058823529, 0, 674.5, 25.88235294117647, 97,
14.117647058823529, 0, 689.0, 24.705882352941178, 97,
13.72549019607843, 0, 665.5, 23.92156862745098, 97,
13.72549019607843, 0, 656.0, 24.313725490196077, 97,
13.72549019607843, 0, 650.5, 24.705882352941178, 97,
13.72549019607843, 0, 643.0, 24.705882352941178, 97,
14.117647058823529, 0, 646.5, 25.49019607843137, 97,
14.117647058823529, 0, 647.0, 25.49019607843137, 97,
14.117647058823529, 0, 635.0, 26.274509803921568, 97,
14.117647058823529, 0, 637.0, 27.058823529411764, 97,
14.117647058823529, 0, 658.5, 27.45098039215686, 97,
14.509803921568627, 0, 688.5, 27.84313725490196, 97,
14.117647058823529, 0, 677.5, 25.49019607843137, 97,
14.117647058823529, 0, 643.5, 24.705882352941178, 97,
13.72549019607843, 0, 633.0, 24.705882352941178, 97,
13.72549019607843, 0, 639.0, 24.705882352941178, 97,
13.72549019607843, 0, 637.0, 24.705882352941178, 97,
13.72549019607843, 0, 634.0, 24.705882352941178, 97,
13.72549019607843, 0, 643.5, 24.705882352941178, 97,
13.72549019607843, 0, 661.5, 24.313725490196077, 97,
13.72549019607843, 0, 652.5, 23.92156862745098, 96,
13.72549019607843, 0, 651.0, 23.92156862745098, 96,
13.72549019607843, 0, 652.5, 23.92156862745098, 96,
13.72549019607843, 0, 642.5, 23.92156862745098, 96,
13.72549019607843, 0, 640.5, 23.92156862745098, 96,
13.72549019607843, 0, 635.5, 24.313725490196077, 96,
13.72549019607843, 0, 649.0, 23.92156862745098, 96,
13.72549019607843, 0, 657.5, 23.529411764705884, 95,
13.72549019607843, 0, 654.0, 23.529411764705884, 95,
13.72549019607843, 0, 656.0, 23.529411764705884, 95,
13.72549019607843, 0, 651.5, 23.529411764705884, 95,
13.72549019607843, 0, 643.5, 23.529411764705884, 95,
13.72549019607843, 0, 637.0, 23.92156862745098, 94,
13.72549019607843, 0, 641.5, 23.529411764705884, 94,
13.72549019607843, 0, 653.0, 23.529411764705884, 93,
13.72549019607843, 0, 658.5, 23.529411764705884, 93,
13.72549019607843, 0, 657.0, 23.137254901960784, 93,
13.333333333333334, 0, 639.0, 22.352941176470587, 93,
13.333333333333334, 0, 643.5, 22.352941176470587, 93,
13.333333333333334, 0, 645.0, 22.352941176470587, 93,
13.333333333333334, 0, 654.0, 21.96078431372549, 93,
13.333333333333334, 0, 653.0, 21.568627450980394, 92,
13.333333333333334, 0, 649.5, 21.568627450980394, 92,
13.333333333333334, 0, 649.5, 21.568627450980394, 92,
13.333333333333334, 0, 643.5, 21.568627450980394, 92,
13.333333333333334, 0, 637.0, 21.568627450980394, 92,
13.333333333333334, 0, 640.5, 21.96078431372549, 92,
13.333333333333334, 0, 641.5, 21.96078431372549, 91,
13.333333333333334, 0, 657.0, 21.568627450980394, 91,
13.333333333333334, 0, 646.0, 21.568627450980394, 91,
13.333333333333334, 0, 662.0, 21.176470588235293, 90,
13.333333333333334, 0, 647.0, 21.176470588235293, 90,
13.333333333333334, 0, 648.5, 21.176470588235293, 90,
13.333333333333334, 0, 567.5, 24.313725490196077, 90,
13.72549019607843, 0, 665.0, 22.745098039215687, 90,
13.72549019607843, 0, 666.0, 21.96078431372549, 90,
13.72549019607843, 0, 660.5, 21.96078431372549, 90,
13.333333333333334, 0, 662.5, 21.96078431372549, 90,
13.333333333333334, 0, 659.0, 21.568627450980394, 90,
13.333333333333334, 0, 659.0, 21.568627450980394, 90,
13.333333333333334, 0, 649.5, 21.568627450980394, 90,
13.333333333333334, 0, 650.0, 21.568627450980394, 90,
13.333333333333334, 0, 642.5, 21.568627450980394, 90,
13.333333333333334, 0, 640.5, 22.352941176470587, 90,
13.333333333333334, 0, 641.5, 22.352941176470587, 90,
13.333333333333334, 0, 653.0, 21.96078431372549, 90,
13.333333333333334, 0, 648.5, 21.96078431372549, 90,
13.333333333333334, 0, 653.0, 21.568627450980394, 90,
13.333333333333334, 0, 655.5, 21.176470588235293, 90,
13.333333333333334, 0, 646.0, 21.176470588235293, 90,
13.333333333333334, 0, 648.0, 21.568627450980394, 90,
13.333333333333334, 0, 648.0, 21.568627450980394, 90,
13.333333333333334, 0, 642.0, 21.568627450980394, 90,
13.333333333333334, 0, 648.5, 21.96078431372549, 90,
13.333333333333334, 0, 645.0, 22.352941176470587, 90,
13.333333333333334, 0, 663.0, 21.96078431372549, 91,
13.333333333333334, 0, 675.5, 21.96078431372549, 91,
12.941176470588236, 0, 672.5, 54.11764705882353, 91,
12.156862745098039, 0, 1497.5, 32.15686274509804, 91,
22.352941176470587, 0, 1820.0, 27.45098039215686, 91,
15.686274509803921, 0, 1135.0, 20.0, 91,
14.509803921568627, 0, 1062.0, 17.647058823529413, 91,
14.509803921568627, 0, 1092.0, 80.0, 91,
18.823529411764707, 0, 2281.0, 27.45098039215686, 91,
17.647058823529413, 0, 1575.0, 24.705882352941178, 91,
14.509803921568627, 0, 1137.0, 18.03921568627451, 91,
14.509803921568627, 0, 1270.0, 38.431372549019606, 91,
16.07843137254902, 0, 1110.0, 20.784313725490197, 91,
14.901960784313726, 0, 1035.5, 18.03921568627451, 92,
14.509803921568627, 0, 938.5, 18.823529411764707, 92,
14.117647058823529, 0, 779.5, 40.78431372549019, 92,
25.49019607843137, 0, 2052.5, 28.627450980392158, 92,
16.862745098039216, 0, 1354.5, 23.529411764705884, 92,
17.647058823529413, 0, 1437.5, 30.58823529411765, 92,
18.431372549019606, 0, 1563.0, 25.098039215686274, 92,
18.03921568627451, 0, 1406.5, 37.254901960784316, 92,
18.03921568627451, 0, 1830.5, 68.23529411764706, 92,
17.647058823529413, 0, 2351.5, 27.058823529411764, 92,
22.745098039215687, 0, 2777.5, 27.45098039215686, 92,
18.03921568627451, 0, 2617.5, 26.274509803921568, 92,
19.215686274509803, 0, 2401.5, 27.058823529411764, 92,
17.647058823529413, 0, 1669.5, 23.529411764705884, 92,
15.294117647058824, 0, 1108.5, 22.745098039215687, 93,
18.03921568627451, 0, 1845.5, 31.372549019607842, 93,
14.117647058823529, 0, 1972.0, 24.705882352941178, 93,
24.705882352941178, 0, 2411.0, 26.666666666666668, 93,
23.92156862745098, 0, 2400.5, 24.705882352941178, 93,
17.254901960784313, 0, 1995.0, 25.098039215686274, 93,
16.470588235294116, 0, 1303.5, 23.137254901960784, 93,
14.509803921568627, 0, 1077.0, 18.03921568627451, 93,
14.509803921568627, 0, 1006.5, 18.03921568627451, 93,
14.509803921568627, 0, 853.5, 19.215686274509803, 93,
14.117647058823529, 0, 769.5, 20.784313725490197, 93,
14.117647058823529, 0, 701.5, 21.96078431372549, 93,
13.72549019607843, 0, 674.5, 22.745098039215687, 93,
13.72549019607843, 0, 645.5, 23.137254901960784, 93,
13.72549019607843, 0, 654.0, 22.745098039215687, 93,
13.72549019607843, 0, 650.0, 22.352941176470587, 93,
13.72549019607843, 0, 644.0, 22.352941176470587, 93,
13.333333333333334, 0, 643.0, 22.352941176470587, 93,
13.333333333333334, 0, 648.5, 21.96078431372549, 93,
13.333333333333334, 0, 659.0, 21.568627450980394, 93,
13.333333333333334, 0, 652.5, 21.568627450980394, 93,
13.333333333333334, 0, 659.5, 29.80392156862745, 94,
15.294117647058824, 0, 680.5, 33.72549019607843, 94,
15.294117647058824, 0, 824.5, 26.274509803921568, 94,
14.509803921568627, 0, 837.0, 26.274509803921568, 94,
15.686274509803921, 0, 805.5, 47.450980392156865, 94,
16.862745098039216, 0, 834.5, 45.09803921568628, 94,
17.254901960784313, 0, 885.0, 42.745098039215684, 94,
16.862745098039216, 0, 873.5, 41.568627450980394, 94,
16.862745098039216, 0, 866.5, 42.35294117647059, 94,
16.862745098039216, 0, 851.0, 42.35294117647059, 94,
16.862745098039216, 0, 845.0, 41.96078431372549, 94,
16.862745098039216, 0, 838.5, 42.35294117647059, 95,
16.862745098039216, 0, 835.0, 42.745098039215684, 95,
16.862745098039216, 0, 826.5, 43.13725490196079, 95,
16.862745098039216, 0, 845.5, 43.529411764705884, 95,
16.862745098039216, 0, 850.0, 43.529411764705884, 95,
16.862745098039216, 0, 834.0, 43.92156862745098, 95,
16.862745098039216, 0, 832.0, 43.92156862745098, 95,
16.862745098039216, 0, 839.5, 44.705882352941174, 95,
17.254901960784313, 0, 844.5, 45.09803921568628, 95,
17.254901960784313, 0, 858.5, 44.705882352941174, 95,
17.254901960784313, 0, 870.5, 44.31372549019608, 94,
17.254901960784313, 0, 865.0, 44.31372549019608, 94,
17.254901960784313, 0, 868.0, 43.529411764705884, 94,
17.254901960784313, 0, 866.5, 43.13725490196079, 93,
16.862745098039216, 0, 845.5, 42.745098039215684, 93,
16.862745098039216, 0, 834.5, 43.529411764705884, 93,
16.862745098039216, 0, 833.0, 43.92156862745098, 93,
16.862745098039216, 0, 841.0, 44.31372549019608, 93,
17.254901960784313, 0, 858.5, 43.92156862745098, 93,
17.254901960784313, 0, 872.0, 43.13725490196079, 93,
17.254901960784313, 0, 870.5, 43.13725490196079, 93,
16.862745098039216, 0, 863.0, 42.745098039215684, 93,
16.862745098039216, 0, 846.5, 42.745098039215684, 93,
16.862745098039216, 0, 851.0, 42.745098039215684, 92,
16.862745098039216, 0, 851.5, 42.35294117647059, 92,
16.862745098039216, 0, 863.5, 41.96078431372549, 92,
16.862745098039216, 0, 876.5, 41.568627450980394, 92,
16.862745098039216, 0, 864.0, 41.568627450980394, 92,
16.862745098039216, 0, 839.5, 41.1764705882353, 92,
16.862745098039216, 0, 839.5, 41.568627450980394, 92,
16.862745098039216, 0, 854.5, 41.96078431372549, 92,
16.862745098039216, 0, 859.0, 41.568627450980394, 92,
16.862745098039216, 0, 866.0, 41.1764705882353, 92,
16.862745098039216, 0, 847.5, 40.78431372549019, 91,
16.862745098039216, 0, 845.5, 40.78431372549019, 91,
16.862745098039216, 0, 849.0, 41.568627450980394, 91,
16.862745098039216, 0, 850.5, 41.568627450980394, 91,
16.862745098039216, 0, 868.5, 41.1764705882353, 91,
16.862745098039216, 0, 861.0, 41.1764705882353, 90,
16.862745098039216, 0, 846.5, 40.3921568627451, 90,
16.862745098039216, 0, 841.5, 40.78431372549019, 90,
16.862745098039216, 0, 843.0, 41.1764705882353, 90,
16.862745098039216, 0, 858.0, 40.78431372549019, 90,
16.862745098039216, 0, 872.0, 40.3921568627451, 90,
16.862745098039216, 0, 863.5, 40.3921568627451, 90,
16.862745098039216, 0, 853.0, 39.6078431372549, 90,
16.470588235294116, 0, 832.5, 40.0, 90,
16.470588235294116, 0, 833.5, 40.3921568627451, 90,
16.862745098039216, 0, 854.0, 40.0, 90,
16.862745098039216, 0, 856.0, 40.0, 90,
16.470588235294116, 0, 859.5, 39.6078431372549, 90,
16.470588235294116, 0, 847.5, 39.6078431372549, 90,
16.470588235294116, 0, 834.5, 40.0, 90,
16.470588235294116, 0, 836.5, 40.3921568627451, 90,
16.470588235294116, 0, 854.0, 40.3921568627451, 90,
16.862745098039216, 0, 870.5, 39.6078431372549, 90,
16.862745098039216, 0, 857.5, 39.6078431372549, 89,
16.470588235294116, 0, 856.0, 39.6078431372549, 89,
16.470588235294116, 0, 846.5, 39.6078431372549, 89,
16.470588235294116, 0, 826.0, 40.0, 89,
16.862745098039216, 0, 862.5, 40.0, 89,
16.862745098039216, 0, 865.5, 39.6078431372549, 89,
16.862745098039216, 0, 864.0, 39.21568627450981, 88,
16.470588235294116, 0, 853.0, 38.8235294117647, 88,
16.470588235294116, 0, 838.0, 39.6078431372549, 88,
16.470588235294116, 0, 855.5, 39.21568627450981, 88,
16.470588235294116, 0, 860.0, 38.8235294117647, 88,
16.470588235294116, 0, 868.5, 38.8235294117647, 88,
16.470588235294116, 0, 853.5, 38.8235294117647, 88,
16.470588235294116, 0, 836.5, 46.27450980392157, 88,
17.647058823529413, 0, 1230.0, 36.86274509803921, 88,
16.862745098039216, 0, 1230.0, 29.41176470588235, 87,
16.862745098039216, 0, 1038.5, 32.549019607843135, 87,
16.470588235294116, 0, 919.0, 34.90196078431372, 87,
16.470588235294116, 0, 866.0, 37.254901960784316, 87,
16.470588235294116, 0, 845.0, 37.64705882352941, 87,
16.470588235294116, 0, 848.5, 37.64705882352941, 87,
16.470588235294116, 0, 844.0, 38.431372549019606, 87,
16.470588235294116, 0, 842.5, 38.431372549019606, 87,
16.470588235294116, 0, 837.5, 39.21568627450981, 87,
16.470588235294116, 0, 844.5, 39.21568627450981, 87,
16.470588235294116, 0, 853.5, 38.431372549019606, 87,
16.470588235294116, 0, 857.5, 38.03921568627451, 87,
16.470588235294116, 0, 857.5, 37.64705882352941, 87,
20.784313725490197, 0, 1586.0, 36.86274509803921, 87,
16.07843137254902, 0, 1507.5, 28.627450980392158, 87,
17.254901960784313, 0, 1248.5, 28.627450980392158, 87,
16.862745098039216, 0, 1024.0, 32.15686274509804, 87,
16.470588235294116, 0, 905.0, 34.11764705882353, 87,
16.470588235294116, 0, 846.5, 36.470588235294116, 87,
16.470588235294116, 0, 842.5, 37.64705882352941, 87,
16.470588235294116, 0, 838.5, 38.431372549019606, 87,
16.470588235294116, 0, 855.0, 38.431372549019606, 87,
16.470588235294116, 0, 864.0, 38.03921568627451, 87,
16.470588235294116, 0, 850.5, 38.03921568627451, 87,
16.470588235294116, 0, 846.0, 38.03921568627451, 87,
16.470588235294116, 0, 847.5, 38.03921568627451, 87,
16.470588235294116, 0, 846.0, 38.03921568627451, 87,
16.470588235294116, 0, 861.0, 37.64705882352941, 87,
16.470588235294116, 0, 842.0, 38.03921568627451, 87,
16.470588235294116, 0, 840.5, 38.431372549019606, 87,
16.470588235294116, 0, 839.0, 38.03921568627451, 87,
16.470588235294116, 0, 852.0, 37.64705882352941, 87,
16.470588235294116, 0, 852.5, 37.64705882352941, 87,
16.470588235294116, 0, 845.0, 37.64705882352941, 87,
16.470588235294116, 0, 833.5, 38.431372549019606, 87,
16.470588235294116, 0, 837.5, 38.431372549019606, 87,
16.470588235294116, 0, 852.0, 38.431372549019606, 87,
16.470588235294116, 0, 855.0, 38.03921568627451, 87,
16.470588235294116, 0, 853.0, 38.03921568627451, 87,
16.470588235294116, 0, 839.5, 38.03921568627451, 87,
16.470588235294116, 0, 843.0, 38.03921568627451, 87,
16.470588235294116, 0, 853.0, 38.03921568627451, 87,
16.470588235294116, 0, 854.5, 37.64705882352941, 87,
16.470588235294116, 0, 853.0, 38.03921568627451, 87,
16.470588235294116, 0, 843.5, 38.03921568627451, 87,
16.470588235294116, 0, 844.5, 38.03921568627451, 87,
16.470588235294116, 0, 857.0, 37.64705882352941, 87,
16.470588235294116, 0, 855.0, 38.03921568627451, 87,
16.470588235294116, 0, 844.0, 38.03921568627451, 87,
16.470588235294116, 0, 843.5, 37.64705882352941, 87,
16.470588235294116, 0, 835.5, 38.03921568627451, 87,
16.470588235294116, 0, 852.0, 37.64705882352941, 87,
16.470588235294116, 0, 852.0, 37.254901960784316, 87,
16.470588235294116, 0, 852.5, 37.254901960784316, 87,
16.470588235294116, 0, 851.0, 37.254901960784316, 87,
16.470588235294116, 0, 841.0, 37.64705882352941, 87,
16.470588235294116, 0, 854.5, 37.64705882352941, 87,
16.470588235294116, 0, 851.0, 37.254901960784316, 87,
16.470588235294116, 0, 848.5, 37.254901960784316, 87,
16.470588235294116, 0, 844.5, 37.254901960784316, 87,
16.470588235294116, 0, 832.5, 37.64705882352941, 87,
16.470588235294116, 0, 851.5, 37.254901960784316, 87,
16.470588235294116, 0, 855.0, 37.254901960784316, 87,
16.470588235294116, 0, 869.5, 37.254901960784316, 87,
16.470588235294116, 0, 839.0, 38.03921568627451, 87,
16.470588235294116, 0, 852.5, 37.64705882352941, 87,
16.470588235294116, 0, 855.0, 37.254901960784316, 87,
16.470588235294116, 0, 852.0, 36.86274509803921, 87,
